"HA0921","2022/23","21","2022-11-16 00:00:00","Ett ändamålsenligt skydd för tryck- och yttrandefriheten (vilande grundlagsförslag m.m.)","ärendedebatt","112","Erik Ottoson (M)","M","0832311880029","HA01KU6","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","113","Hans Ekström (S)","S","0475778011711","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","114","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","115","Hans Ekström (S)","S","0475778011711","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","116","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","117","Hans Ekström (S)","S","0475778011711","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","118","Jessica Wetterling (V)","V","0481460392727","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","119","Erik Ottoson (M)","M","0832311880029","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","12","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","120","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","121","Erik Ottoson (M)","M","0832311880029","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","122","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","123","Lars Andersson (SD)","SD","0254021157518","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","124","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","125","Lars Andersson (SD)","SD","0254021157518","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","126","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","127","Lars Andersson (SD)","SD","0254021157518","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","128","Jan Riise (MP)","MP","0184968091618","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","129","Erik Ottoson (M)","M","0832311880029","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","13","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","130","Jan Riise (MP)","MP","0184968091618","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","131","Erik Ottoson (M)","M","0832311880029","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","132","Jan Riise (MP)","MP","0184968091618","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","133","Erik Ottoson (M)","M","0832311880029","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","134","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","135","Erik Ottoson (M)","M","0832311880029","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","136","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","137","Erik Ottoson (M)","M","0832311880029","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","138","Malin Björk (C)","C","0770363683317","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","139","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","14","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","140","Malin Björk (C)","C","0770363683317","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","141","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","142","Malin Björk (C)","C","0770363683317","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","143","Gudrun Brunegård (KD)","KD","0304498908019","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","144","Malin Danielsson (L)","L","0603366539729","HA01KU7","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","145","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","146","Malin Danielsson (L)","L","0603366539729","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","147","Jessica Wetterling (V)","V","0481460392727","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","Utlandsspioneri (vilande grundlagsförslag m.m.)","ärendedebatt","148","Malin Danielsson (L)","L","0603366539729","HA01KU7","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","15","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","16","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","17","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","18","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","19","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","2","Magdalena Andersson (S)","S","098412828516","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","20","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","21","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","22","Per Bolund (MP)","MP","0956444284814","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","23","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","24","Per Bolund (MP)","MP","0956444284814","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","25","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","26","Magdalena Andersson (S)","S","098412828516","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","27","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","28","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","29","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","3","Jimmie Åkesson (SD)","SD","051207517226","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","30","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","31","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","32","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","33","Statsministern Ulf Kristersson (M)","M","0222691314314","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","34","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","35","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","36","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","37","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","38","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","39","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","4","Nooshi Dadgostar (V)","V","0721509806321","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","40","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","41","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","42","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","43","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","44","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","45","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","46","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","47","Jimmie Åkesson (SD)","SD","051207517226","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","48","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","49","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","5","Annie Lööf (C)","C","0862868280923","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","50","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","51","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","52","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","53","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","54","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","55","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","56","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","57","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","58","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","59","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","6","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","60","Per Bolund (MP)","MP","0956444284814","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","61","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","62","Per Bolund (MP)","MP","0956444284814","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","63","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","64","Nooshi Dadgostar (V)","V","0721509806321","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","65","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","66","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","67","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","68","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","69","Annie Lööf (C)","C","0862868280923","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","7","Per Bolund (MP)","MP","0956444284814","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","70","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","71","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","72","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","73","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","74","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","75","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","76","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","77","Nooshi Dadgostar (V)","V","0721509806321","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","78","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","79","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","8","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","80","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","81","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","82","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","83","Per Bolund (MP)","MP","0956444284814","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","84","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","85","Per Bolund (MP)","MP","0956444284814","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","86","Energi- och näringsministern Ebba Busch (KD)","KD","0512510717328","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","87","Per Bolund (MP)","MP","0956444284814","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","88","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","89","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","9","Statsministern Ulf Kristersson (M)","M","0222691314314","","N"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","90","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","91","Magdalena Andersson (S)","S","098412828516","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","92","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","93","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","94","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","95","Jimmie Åkesson (SD)","SD","051207517226","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","96","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","97","Annie Lööf (C)","C","0862868280923","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","98","Arbetsmarknads- och integrationsministern Johan Pehrson (L)","L","0224712677012","","Y"
"HA0921","2022/23","21","2022-11-16 00:00:00","EU-politisk partiledardebatt","","99","Annie Lööf (C)","C","0862868280923","","Y"
"HA0922","2022/23","22","2022-11-17 00:00:00","Ändringar i statens budget för 2022 - Försvarsmateriel till Ukraina","ärendedebatt","1","Edward Riedl (M)","M","0273506284025","HA01FiU27","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Snabbare lagföring av brott","ärendedebatt","10","Ulrika Liljeberg (C)","C","0440673458216","HA01JuU2","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","11","ANDRE VICE TALMANNEN","ANDRE VICE TALMANNEN","","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","12","Mikael Damberg (S)","S","014744660015","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","13","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","14","Mikael Damberg (S)","S","014744660015","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","15","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","16","Ludvig Aspling (SD)","SD","0526748040023","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","17","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","18","Ludvig Aspling (SD)","SD","0526748040023","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","19","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Ändringar i statens budget för 2022 - Försvarsmateriel till Ukraina","ärendedebatt","2","Mikael Damberg (S)","S","014744660015","HA01FiU27","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","20","Ali Esbati (V)","V","014386615025","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","21","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","22","Ali Esbati (V)","V","014386615025","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","23","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","24","Catarina Deremar (C)","C","0986091320811","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","25","Kulturministern Parisa Liljestrand (M)","M","0647668663722","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","26","Catarina Deremar (C)","C","0986091320811","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","27","Kulturministern Parisa Liljestrand (M)","M","0647668663722","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","28","Emma Berginger (MP)","MP","0624040854527","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","29","Statsrådet Carl-Oskar Bohlin (M)","M","0108109641223","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Ändringar i statens budget för 2022 - Försvarsmateriel till Ukraina","ärendedebatt","3","Charlotte Quensel (SD)","SD","0456680171315","HA01FiU27","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","30","Emma Berginger (MP)","MP","0624040854527","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","31","Statsrådet Carl-Oskar Bohlin (M)","M","0108109641223","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","32","Alexandra Anstrell (M)","M","0866055333028","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","33","Statsrådet Carl-Oskar Bohlin (M)","M","0108109641223","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","34","Alexandra Anstrell (M)","M","0866055333028","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","35","Statsrådet Carl-Oskar Bohlin (M)","M","0108109641223","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","36","Torsten Elofsson (KD)","KD","0121015874810","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","37","Justitieministern Gunnar Strömmer (M)","M","0897334717419","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","38","Torsten Elofsson (KD)","KD","0121015874810","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","39","Justitieministern Gunnar Strömmer (M)","M","0897334717419","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Ändringar i statens budget för 2022 - Försvarsmateriel till Ukraina","ärendedebatt","4","Ali Esbati (V)","V","014386615025","HA01FiU27","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","40","Cecilia Rönn (L)","L","0926477102420","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","41","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","42","Cecilia Rönn (L)","L","0926477102420","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","43","Finansministern Elisabeth Svantesson (M)","M","0899112324519","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","44","Helén Pettersson (S)","S","0103624617217","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","45","Statsrådet Carl-Oskar Bohlin (M)","M","0108109641223","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","46","Katja Nyberg (SD)","SD","0768554866215","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","47","Justitieministern Gunnar Strömmer (M)","M","0897334717419","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","48","Gudrun Nordborg (V)","V","0961483563503","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Frågestund","frågestund","49","Justitieministern Gunnar Strömmer (M)","M","0897334717419","HAC120221117fs","N"
"HA0922","2022/23","22","2022-11-17 00:00:00","Ändringar i statens budget för 2022 - Försvarsmateriel till Ukraina","ärendedebatt","5","Martin Ådahl (C)","C","0494843794418","HA01FiU27","N"
